cd_ibge,estrato,classf,id_familia,id_pessoa,cod_sexo_pessoa,idade,cod_parentesco_rf_pessoa,cod_raca_cor_pessoa,cod_local_nascimento_pessoa,cod_certidao_registrada_pessoa,cod_deficiencia_memb,cod_sabe_ler_escrever_memb,ind_frequenta_escola_memb,cod_escola_local_memb,cod_curso_frequenta_memb,cod_ano_serie_frequenta_memb,cod_curso_frequentou_pessoa_memb,cod_ano_serie_frequentou_memb,cod_concluiu_frequentou_memb,cod_trabalhou_memb,cod_afastado_trab_memb,cod_agricultura_trab_memb,cod_principal_trab_memb,val_remuner_emprego_memb,cod_trabalho_12_meses_memb,qtd_meses_12_meses_memb,val_renda_bruta_12_meses_memb,val_renda_doacao_memb,val_renda_aposent_memb,val_renda_seguro_desemp_memb,val_renda_pensao_alimen_memb,val_outras_rendas_memb,peso.fam,peso.pes
3122306,2,3,2616668,10434228,2,13,3,4,1,1,2,1,1,1,7,1,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2615902,10435184,1,34,2,4,2,2,2,1,3,,,,5,5,2,1,,2,1,800,1,9,14256,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615485,10436232,2,73,6,4,1,1,2,1,3,,,,4,3,2,2,2,,,0,2,,,0,954,0,0,0,55033726977374,563310487945289
3122306,2,3,2615962,10440696,2,13,3,4,1,1,2,1,1,1,5,8,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2615449,10442212,2,53,1,1,1,1,1,1,3,,,,5,7,2,2,1,,1,150,1,12,1800,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1468554,10442341,1,5,3,1,1,1,2,2,1,1,1,,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2615103,10442837,1,5,3,1,1,1,2,2,1,1,3,,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,1505375,10443624,2,58,1,2,1,1,2,1,3,,,,11,,,2,2,,,0,2,,,100,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1486776,10444909,2,41,1,4,2,1,2,1,3,,,,5,8,1,1,,2,4,1123,1,12,13476,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615306,10447459,1,0,3,4,1,1,2,2,4,,,,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,1348706,10450165,2,15,3,4,1,1,2,1,1,1,7,1,,,,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1538671,10451345,1,62,2,4,1,1,2,1,3,,,,4,4,1,2,2,,,0,2,,,0,954,0,0,0,55033726977374,563310487945289
3122306,2,3,1335168,10452130,2,32,1,4,2,1,2,1,3,,,,8,3,1,1,,2,4,1081,1,12,11793,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2616869,10452494,2,58,1,4,1,1,2,1,3,,,,4,4,1,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2616422,10454055,1,36,1,4,1,1,2,1,3,,,,4,4,1,1,,2,1,1000,1,8,8236,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2617150,10455986,1,24,5,4,1,1,2,1,3,,,,8,3,1,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2616851,10456278,2,19,1,4,2,1,2,1,3,,,,8,1,2,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1478207,10458289,2,69,2,1,2,1,2,1,3,,,,4,4,1,2,2,,,0,2,,,0,954,0,0,0,55033726977374,563310487945289
3122306,2,3,2617181,10464282,2,7,3,1,1,1,2,1,1,1,5,2,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2616699,10467408,2,15,1,4,2,1,2,1,3,,,,8,2,2,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2616823,10468088,2,47,3,1,1,1,2,1,3,,,,8,3,1,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2616941,10470103,2,26,3,1,1,1,2,1,3,,,,8,3,1,1,,2,4,1100,1,12,13200,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2616300,10472378,1,80,2,4,1,1,2,1,3,,,,8,3,1,2,2,,,0,2,,,0,1776,0,0,0,55033726977374,563310487945289
3122306,2,3,2616293,10474429,2,3,3,4,1,1,2,2,4,,,,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2616063,10475795,1,29,3,1,1,1,2,1,2,1,13,,,,,1,,1,1,1000,1,2,2000,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1411440,10476708,2,68,1,1,2,1,2,2,4,,,,,,,2,2,,,0,2,,,0,937,0,0,0,55033726977374,563310487945289
3122306,2,3,2615878,10477532,1,20,1,1,2,1,2,1,1,1,13,,,,,2,2,,,0,2,,,960,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1392935,10478310,1,35,2,2,2,1,2,2,3,,,,4,3,2,1,,2,1,500,1,6,6360,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1398179,10478667,1,7,3,4,2,1,2,1,1,1,5,4,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2616154,10481951,2,22,1,4,2,2,2,1,3,,,,4,4,1,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1497582,10486130,1,13,3,1,1,1,2,1,1,1,5,7,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2615211,10486445,1,74,1,1,1,1,1,2,4,,,,,,,2,2,,,0,2,,,0,954,0,0,0,55033726977374,563310487945289
3122306,2,3,2615283,10489825,2,28,1,1,2,1,2,1,3,,,,5,8,1,1,,2,1,150,1,1,150,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2616368,10493163,1,24,2,1,1,1,2,1,3,,,,5,7,2,1,,2,1,700,1,5,3500,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615673,10493388,2,39,1,4,2,1,2,1,3,,,,5,6,2,1,,2,4,970,1,2,1940,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1468554,10494861,1,2,3,1,1,1,2,2,4,,,,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2615306,10495842,2,28,1,1,2,1,2,1,3,,,,8,3,1,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615439,10500999,1,8,3,1,1,1,2,1,1,1,5,5,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2615613,10503749,1,11,3,4,1,1,2,1,1,1,5,2,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2615304,10505027,2,59,1,1,2,1,2,1,3,,,,5,5,2,1,,2,1,200,1,12,2400,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615360,10508080,2,27,1,1,1,1,1,1,3,,,,13,,,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615180,10509970,2,67,1,4,2,1,2,2,3,,,,4,2,2,2,2,,,0,2,,,0,937,0,0,0,55033726977374,563310487945289
3122306,2,3,1404068,10510795,2,61,1,4,2,1,2,1,3,,,,4,1,2,1,,2,1,100,1,12,1200,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615736,10514268,2,92,1,1,2,1,1,2,4,,,,,,,2,2,,,0,2,,,0,937,0,0,0,55033726977374,563310487945289
3122306,2,3,2616657,10515161,1,26,5,2,2,1,1,1,1,1,4,3,,,,2,2,,,0,2,,,0,937,0,0,0,55033726977374,563310487945289
3122306,2,3,2616188,10516717,2,27,1,1,1,1,2,1,3,,,,8,2,2,1,,2,1,300,1,12,3600,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1487797,10518143,2,11,3,1,1,1,2,1,1,1,5,8,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2616462,10523714,2,8,3,2,1,1,2,1,1,1,5,1,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2617097,10525638,1,8,3,1,1,1,2,2,1,1,5,1,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,1366273,10528804,2,38,1,4,2,1,2,1,3,,,,13,,,2,2,,,0,1,1,1200,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2617190,10531663,1,41,2,1,2,2,2,1,3,,,,5,5,2,1,,2,1,600,1,12,7200,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615139,10533027,2,54,6,1,1,1,2,1,3,,,,6,9,1,1,,1,1,350,1,12,4200,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2616297,10534717,2,29,1,2,1,2,2,1,3,,,,5,8,1,1,,2,1,160,1,8,1280,150,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1371490,10537757,1,76,2,4,1,1,2,1,3,,,,4,3,2,2,2,,,0,2,,,0,954,0,0,0,55033726977374,563310487945289
3122306,2,3,2617121,10541107,1,6,3,3,1,1,2,2,1,1,2,,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,1400321,10543553,2,2,3,4,1,1,2,2,1,1,2,,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2615602,10543941,2,34,1,1,1,2,2,1,3,,,,8,3,1,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1487724,10543974,1,5,3,4,1,1,2,1,1,1,3,,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,1371696,10547891,1,1,5,4,1,1,2,2,4,,,,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,1511796,10548768,2,2,3,1,1,1,2,2,4,,,,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,1431871,10550934,1,1,5,1,1,1,2,2,4,,,,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,1456018,10555204,2,14,3,1,2,1,2,1,1,1,7,1,,,,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2616547,10557231,2,6,3,2,1,1,2,2,1,1,4,2,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2616115,10557890,2,6,3,1,1,1,2,1,1,1,5,2,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2616852,10559807,1,41,2,1,2,2,2,1,3,,,,5,8,1,1,,2,4,945,1,12,11340,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615415,10560517,2,25,1,2,1,1,2,1,3,,,,8,2,2,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2616559,10561066,2,0,3,1,1,1,2,2,4,,,,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2615373,10561759,2,58,1,2,2,1,1,1,3,,,,4,3,2,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615121,10563230,1,1,3,1,1,1,2,2,4,,,,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,1512520,10565725,2,13,3,1,1,1,2,1,1,1,5,9,,,,,,,,,,,,,0,,125,,55033726977374,563310487945289
3122306,2,3,1342218,10565839,1,79,1,1,1,2,2,1,3,,,,4,1,2,2,2,,,0,2,,,0,937,0,0,0,55033726977374,563310487945289
3122306,2,3,2616933,10575756,2,36,1,4,2,1,2,1,3,,,,8,3,1,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2617098,10576660,2,77,6,2,2,1,1,1,3,,,,4,3,2,2,2,,,0,2,,,0,937,0,0,0,55033726977374,563310487945289
3122306,2,3,2616864,10577736,1,6,3,1,1,1,2,2,1,1,3,,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2615682,10578827,2,65,1,4,2,1,2,1,3,,,,6,5,2,2,2,,,0,2,,,200,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615369,10579309,2,4,3,2,1,1,2,1,1,1,5,1,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2615195,10579553,1,42,2,1,1,1,2,1,3,,,,4,4,1,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2616333,10580091,2,43,1,4,2,2,2,1,3,,,,8,3,1,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615052,10581016,2,25,3,1,1,1,1,1,3,,,,5,8,1,2,2,,,0,2,,,0,937,0,0,0,55033726977374,563310487945289
3122306,2,3,2617114,10582794,2,8,3,4,2,1,2,1,1,1,4,3,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2615400,10583529,2,41,1,2,1,1,2,1,3,,,,5,5,2,1,,2,5,788,1,4,3152,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1506567,10584858,2,16,3,4,2,1,2,1,1,1,7,1,,,,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615099,10587269,1,21,2,1,2,1,2,1,3,,,,8,2,2,1,,2,1,900,1,12,10800,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2616951,10587550,2,35,1,1,2,1,2,1,3,,,,8,3,1,2,2,,,0,1,6,3768,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2616094,10589420,1,23,2,1,2,1,2,1,3,,,,8,1,2,1,,2,1,600,1,2,1200,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2616275,10590978,1,0,3,4,1,1,2,2,4,,,,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2615055,10591779,1,15,3,4,1,1,2,1,1,1,7,2,,,,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1434474,10592492,1,76,1,1,2,1,1,2,4,,,,,,,2,2,,,0,2,,,0,954,0,0,0,55033726977374,563310487945289
3122306,2,3,2616097,10598106,1,11,3,1,1,1,1,2,1,1,5,7,,,,,,,,,,,,,954,,0,,55033726977374,563310487945289
3122306,2,3,2616403,10599416,2,20,1,1,1,1,2,1,3,,,,6,9,1,1,,2,1,200,1,12,2400,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615614,10601195,1,5,3,1,1,1,1,2,1,1,5,2,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,1362249,10605006,2,84,1,1,2,1,2,1,3,,,,4,4,1,2,2,,,0,2,,,0,954,0,0,0,55033726977374,563310487945289
3122306,2,3,1520183,10605062,1,0,3,4,1,1,2,2,4,,,,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,1439906,10606813,1,5,3,1,1,1,2,1,1,1,5,1,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,1479022,10607883,2,39,1,4,1,1,2,1,3,,,,5,8,1,1,,2,1,900,1,8,5200,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1338620,10608316,2,12,3,4,1,1,2,2,1,1,5,7,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2616577,10608909,2,66,1,1,2,1,1,1,3,,,,4,4,1,2,2,,,0,2,,,0,937,0,0,0,55033726977374,563310487945289
3122306,2,3,2616716,10610207,2,16,3,4,1,1,2,1,1,1,7,1,,,,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2616312,10611336,1,6,5,4,1,1,2,2,1,1,5,1,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2615727,10612797,2,38,1,1,1,1,2,1,3,,,,4,4,1,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1499602,10617534,2,36,1,1,1,1,2,1,3,,,,5,8,1,2,2,,,0,1,7,5324,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615201,10621577,2,18,5,4,1,1,2,1,3,,,,8,3,1,2,2,,,0,1,8,6800,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615603,10622942,1,17,3,1,1,1,2,1,1,1,7,1,,,,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2616936,10624000,2,9,10,4,1,1,2,1,2,1,5,5,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2615347,10634359,1,5,3,1,1,1,2,2,1,1,5,2,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,1464601,10635685,2,17,3,1,2,1,2,1,1,1,7,1,,,,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615804,10635722,2,45,1,1,1,1,2,1,3,,,,4,4,1,1,,2,1,700,1,12,8400,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2616635,10635885,1,13,3,2,2,1,2,1,1,1,7,1,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2617076,10636936,1,44,1,4,1,1,1,1,3,,,,8,3,1,2,2,,,0,2,,,0,954,0,0,0,55033726977374,563310487945289
3122306,2,3,2616622,10639105,1,63,2,4,2,2,2,1,3,,,,4,4,2,2,2,,,0,2,,,0,788,0,0,0,55033726977374,563310487945289
3122306,2,3,1424291,10639650,1,51,2,2,2,1,2,1,3,,,,4,1,2,1,,1,4,1430,1,12,17170,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2617053,10643377,2,8,3,1,1,1,2,1,1,1,5,4,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,1450290,10643764,2,43,1,4,2,1,2,1,3,,,,8,3,1,1,,2,4,989,1,12,11868,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1460799,10644375,1,12,3,1,1,1,2,2,1,1,5,8,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2616542,10644405,1,34,1,2,3,1,2,1,3,,,,8,3,1,2,2,,,0,1,12,10560,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1401803,10644791,1,13,3,1,1,1,2,1,1,1,5,8,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,1403828,10644996,2,0,5,4,1,1,2,2,4,,,,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,1441707,10647478,2,21,1,1,1,1,2,1,3,,,,8,3,1,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615196,10647986,1,2,3,2,1,1,2,2,4,,,,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2616216,10648206,2,34,1,4,2,1,2,1,3,,,,5,8,1,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1413030,10649886,2,53,1,1,2,1,1,1,3,,,,5,6,2,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2617097,10650592,2,33,1,1,1,2,2,1,3,,,,5,8,1,1,,2,1,200,1,4,800,550,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2616638,10652222,2,27,3,1,1,1,1,1,3,,,,7,10,2,2,2,,,0,2,,,0,954,0,0,0,55033726977374,563310487945289
3122306,2,3,1400321,10652667,1,32,2,1,2,1,2,1,3,,,,5,5,2,1,,2,4,1900,1,7,13300,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2616138,10655858,1,55,1,1,1,1,1,2,4,,,,,,,2,2,,,0,2,,,0,954,0,0,0,55033726977374,563310487945289
3122306,2,3,2616290,10656349,2,31,1,4,1,2,2,1,3,,,,8,3,1,1,,2,6,788,1,6,4576,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2616665,10659974,2,47,1,1,1,1,2,1,3,,,,5,8,1,1,,2,1,250,1,12,3000,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615928,10661817,2,54,2,4,2,1,2,1,3,,,,5,8,1,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615417,10663055,1,64,2,1,2,1,2,1,3,,,,4,3,2,2,2,,,0,2,,,0,954,0,0,0,55033726977374,563310487945289
3122306,2,3,2616602,10663159,2,17,3,4,1,1,2,1,3,,,,5,7,2,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615888,10663489,2,50,1,1,2,1,2,1,3,,,,4,2,2,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1411155,10664134,2,24,1,1,1,1,2,1,3,,,,8,2,2,1,,2,4,1381,1,12,16572,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615741,10664492,1,36,8,2,2,1,2,1,3,,,,8,3,1,1,,2,4,1040,1,12,5440,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615182,10665152,2,67,1,1,2,1,2,1,3,,,,4,4,1,2,2,,,0,2,,,0,954,0,0,0,55033726977374,563310487945289
3122306,2,3,2615344,10665501,2,7,3,4,1,1,2,2,1,1,3,,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2616754,10665641,1,33,3,4,1,1,2,1,3,,,,5,7,2,1,,2,1,400,1,10,4000,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1381564,10668140,2,16,3,4,1,1,2,1,1,1,7,2,,,,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2616075,10670201,2,36,2,1,2,2,2,1,3,,,,8,2,2,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1367249,10670503,2,20,1,1,1,1,2,1,3,,,,13,,,1,,2,3,600,1,8,4800,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1487797,10670548,1,0,3,1,1,1,2,2,4,,,,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2616076,10670789,2,10,3,2,1,1,2,1,1,1,5,6,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2615926,10673574,2,45,1,4,1,1,2,1,3,,,,5,5,2,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1454818,10674180,2,72,2,4,2,1,1,1,3,,,,4,4,1,2,2,,,0,2,,,0,937,0,0,0,55033726977374,563310487945289
3122306,2,3,1384123,10674232,1,49,2,3,2,1,2,1,3,,,,5,6,2,1,,2,1,1900,1,8,15200,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615946,10675222,2,65,1,1,1,1,2,1,3,,,,4,4,1,2,2,,,0,2,,,0,937,0,0,0,55033726977374,563310487945289
3122306,2,3,1481225,10676081,2,59,1,1,2,1,2,1,3,,,,4,4,1,2,2,,,0,2,,,0,1908,0,0,0,55033726977374,563310487945289
3122306,2,3,2616572,10676516,1,41,9,4,2,1,2,1,3,,,,4,3,2,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615659,10677243,2,9,3,1,1,1,2,1,1,1,5,4,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,1491336,10677570,1,8,3,1,1,1,2,1,1,1,5,4,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2616128,10678068,2,39,3,4,2,1,1,2,4,,,,,,,2,2,,,0,2,,,0,954,0,0,0,55033726977374,563310487945289
3122306,2,3,2616614,10683049,1,0,3,4,1,1,2,2,4,,,,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,1510576,10686816,1,15,3,4,1,1,2,1,1,1,5,9,,,,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615393,10689447,2,22,1,1,1,1,2,1,3,,,,8,3,1,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615039,10689640,1,13,3,1,1,1,1,1,1,1,5,7,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,1489211,10690690,2,28,1,2,1,1,2,1,3,,,,8,3,2,1,,2,1,500,1,12,6000,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1536240,10690895,2,38,1,2,2,1,1,1,3,,,,8,1,2,2,2,,,0,2,,,0,0,0,327,0,55033726977374,563310487945289
3122306,2,3,2616527,10694134,1,33,2,1,1,1,2,1,3,,,,8,3,1,1,,1,1,620,1,12,7440,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2616766,10694618,2,47,6,4,1,1,2,1,3,,,,8,3,1,1,,2,1,700,1,12,8400,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615380,10701172,1,38,3,4,1,1,2,2,3,,,,4,2,2,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1468358,10702105,1,11,3,4,2,1,1,1,1,1,5,7,,,,,,,,,,,,,954,,0,,55033726977374,563310487945289
3122306,2,3,2615097,10703170,2,65,1,4,1,1,2,2,4,,,,,,,2,2,,,0,2,,,0,937,0,0,0,55033726977374,563310487945289
3122306,2,3,1441858,10703516,1,6,3,1,1,1,2,2,1,1,5,2,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2615186,10705753,2,87,1,4,1,1,2,2,4,,,,,,,2,2,,,0,2,,,0,788,0,0,0,55033726977374,563310487945289
3122306,2,3,1468771,10709382,1,5,3,1,1,1,2,1,1,1,5,2,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,2616885,10709395,1,0,3,4,1,1,2,2,4,,,,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,1411648,10713472,1,82,6,1,2,1,2,1,3,,,,4,1,2,2,2,,,0,2,,,0,954,0,0,0,55033726977374,563310487945289
3122306,2,3,1511132,10715051,2,13,3,4,1,1,2,1,1,1,5,9,,,,,,,,,,,,,1120,,0,,55033726977374,563310487945289
3122306,2,3,1427108,10716715,2,53,6,1,2,1,2,2,4,,,,,,,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2616417,10717416,2,70,1,1,1,1,2,1,3,,,,4,4,1,2,2,,,0,2,,,0,954,0,0,0,55033726977374,563310487945289
3122306,2,3,2616590,10718534,2,23,1,1,2,1,2,1,2,1,13,,,,,1,,2,1,500,1,12,9157,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1530048,10719024,2,19,3,4,2,1,2,1,3,,,,8,3,1,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2616429,10720392,1,19,3,4,2,1,2,1,3,,,,11,,,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615059,10724785,1,75,1,1,1,2,2,1,3,,,,3,,,2,2,,,0,2,,,0,863,0,0,0,55033726977374,563310487945289
3122306,2,3,2617096,10725508,1,16,3,4,2,1,2,1,3,,,,8,3,1,2,2,,,0,2,,,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1371818,10726635,1,34,3,4,1,1,1,1,3,,,,4,4,1,2,2,,,0,2,,,0,0,0,0,954,55033726977374,563310487945289
3122306,2,3,1479388,10727726,2,11,3,1,1,1,2,1,1,1,5,6,,,,,,,,,,,,,0,,0,,55033726977374,563310487945289
3122306,2,3,1394629,10728122,1,57,2,4,2,1,2,1,3,,,,5,8,1,1,,2,1,500,1,12,6000,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,2615452,10730420,2,32,1,4,1,1,2,1,3,,,,8,3,1,1,,2,1,200,1,12,2400,0,0,0,400,0,55033726977374,563310487945289
3122306,2,3,2616348,10731928,2,25,1,4,1,1,2,1,3,,,,8,2,2,1,,2,1,937,1,5,4685,0,0,0,0,0,55033726977374,563310487945289
3122306,2,3,1537912,10735474,1,52,1,1,2,2,2,1,3,,,,8,3,1,1,,2,4,1195,1,12,10219,0,0,0,0,0,55033726977374,563310487945289
